linenum,lat,lng,county,city,carBrand,carModel,price,yearOfDistribution,motor,power,oblikVozila,brojVrata,mileage,url
231,45.295919386479,18.688306228571,Vukovarsko-srijemska,Ivankovo,Peugeot,407 SW,2.950 €,2005. godište,Diesel,80 kW,karavan,5,231000 km,https://www.njuskalo.hr/auti/peugeot-407-sw-sr-1.6-hdi-16v-oglas-42312921
232,46.172343383343,16.837589208318,Koprivničko-križevačka,Koprivnica,Peugeot,208,12.500 €,2020. godište,Diesel,75 kW,hatchback,5,64981 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-blue-hdi-oglas-42022299
233,46.173968917057,16.835346221924,Koprivničko-križevačka,Koprivnica,Peugeot,208,5.900 €,2013. godište,Diesel,68 kW,hatchback,5,227949 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-hdi-oglas-41038203
234,46.1603175,16.8335435,Koprivničko-križevačka,Koprivnica,Peugeot,107,3.100 €,2008. godište,Benzin,50 kW,hatchback,5,191972 km,https://www.njuskalo.hr/auti/peugeot-107-1.0-registriran-12-2023-oglas-40954850
235,46.174013493487,16.835625171661,Koprivničko-križevačka,Koprivnica,Peugeot,308,14.900 €,2020. godište,Diesel,75 kW,hatchback,5,127159 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-bluehdi-jamstvo-12-mjeseci-oglas-40911396
236,46.172343383343,16.837589208318,Koprivničko-križevačka,Koprivnica,Peugeot,206,1.500 €,2000. godište,Benzin,44 kW,hatchback,3,204069 km,https://www.njuskalo.hr/auti/peugeot-206-1.1-e-registriran-08-2023-oglas-40592275
238,46.173968917057,16.835346221924,Koprivničko-križevačka,Koprivnica,Peugeot,208,7.300 €,2014. godište,Benzin,50 kW,hatchback,5,130851 km,https://www.njuskalo.hr/auti/peugeot-208-1.0-vti-vozilo-dolasku-oglas-40348673
239,46.1603175,16.8335435,Koprivničko-križevačka,Koprivnica,Peugeot,208,9.400 €,2018. godište,Diesel,55 kW,hatchback,5,142630 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-bluehdi-active-2018-godina-oglas-39953875
240,46.17397,16.835346,Koprivničko-križevačka,Koprivnica,Peugeot,207,6.600 €,2014. godište,Diesel,50 kW,hatchback,3,142055 km,https://www.njuskalo.hr/auti/peugeot-207-1.4-hdi-oglas-39727425
241,45.803158967189,15.907026356977,Grad Zagreb,Stenjevec,Peugeot,208,9.999 €,2019. godište,Diesel,75 kW,hatchback,5,157000 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-bluehdi-style-1-vlasnik-jamstvo-km-oglas-42286951
242,45.802516076342,15.909813840841,Grad Zagreb,Stenjevec,Peugeot,208,8.499 €,2015. godište,Diesel,73 kW,coupe,3,145000 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-hdi-100ks-style-panorama-1-vlasnik-jamstvo-km-oglas-41874369
243,45.802277069032,15.902353059737,Grad Zagreb,Stenjevec,Peugeot,208,8.499 €,2018. godište,Diesel,55 kW,hatchback,5,140000 km,https://www.njuskalo.hr/auti/peugeot-208-1.6-bluehdi-style-1-vlasnik-firmi-pdv-25-oglas-41112848
244,43.520974391536,16.467574450487,Splitsko-dalmatinska,Split,Peugeot,5008,39.900 €,2023. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,,https://www.njuskalo.hr/novi-auti/peugeot-5008-allure-bluehdi-automatik-isporuka-odmah-oglas-41481136
245,45.542832025342,18.644858482353,Osječko-baranjska,Osijek,Peugeot,3008,16.499 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,175000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-bluehdi-navi-klima-reg-05-2024-oglas-41671912
246,45.832509660477875,16.069269425482986,Grad Zagreb,Gornja Dubrava,Peugeot,108,7.990 €,2019. godište,Benzin,53 kW,hatchback,3,50000 km,https://www.njuskalo.hr/auti/peugeot-108-1.0-vti-klima-led-samo-50-tis-km-reg-4-2024-novooo-oglas-42178652
247,45.825283,16.060942,Grad Zagreb,Gornja Dubrava,Peugeot,208,15.400 €,2021. godište,Diesel,75 kW,hatchback,5,99000 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-bluehdi-hr-auto-led-navigacija-leasing-zamjena-novoo-oglas-41547577
248,45.82837033992906,16.026354822952857,Grad Zagreb,Donja Dubrava,Peugeot,2008,11.500 €,2017. godište,Benzin,81 kW,terensko vozilo / SUV / pick up,5,148500 km,https://www.njuskalo.hr/auti/peugeot-2008-1.2-gt-line-12.900-oglas-42067472
249,45.793134623013,15.912870165529,Grad Zagreb,Trešnjevka - Sjever,Peugeot,206 Break,2.750 €,2005. godište,Benzin,55 kW,karavan,5,182000 km,https://www.njuskalo.hr/auti/peugeot-206-break-206-1.4-oglas-42156279
250,45.3691,14.388825,Primorsko-goranska,Viškovo,Peugeot,2008,13.900 €,2017. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,97200 km,https://www.njuskalo.hr/auti/peugeot-2008-1.6-hdi-oglas-42242002
254,45.829036156231,16.151442357216,Grad Zagreb,Sesvete,Peugeot,3008,18.900 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,139000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-oglas-41931432
255,46.374924,16.097067,Varaždinska,Cestica,Peugeot,308 SW,11.500 €,2018. godište,Diesel,74 kW,karavan,5,144000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.5-bluehdi-led-pdc-alu-nema-5-redizajn-oglas-41156817
256,,,Grad Zagreb,,Peugeot,3008,35.500 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,52350 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-pack-1.5-bluehdi-130-eat8-oglas-42283734
257,,,Grad Zagreb,,Peugeot,308,8.500 €,2014. godište,Diesel,65 kW,hatchback,5,166500 km,https://www.njuskalo.hr/auti/peugeot-308-active-1.6-hdi-92-oglas-42275534
258,,,Grad Zagreb,,Peugeot,5008,33.900 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,86975 km,https://www.njuskalo.hr/auti/peugeot-5008-allure-pack-1.5-bluehdi-130-eat8-oglas-42267028
259,45.8031104,15.8564352,Grad Zagreb,Podsused - Vrapče,Peugeot,Partner,24.900 €,2023. godište,Diesel,75 kW,hatchback,4,,https://www.njuskalo.hr/novi-auti/peugeot-partner-fg-l1-1.5-bluehdi-100-comfort-p-oglas-42260975
260,,,Grad Zagreb,,Peugeot,5008,19.900 €,2019. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,217500 km,https://www.njuskalo.hr/auti/peugeot-5008-gt-2.0-bluehdi-180-eat8-oglas-42258989
261,,,Grad Zagreb,,Peugeot,2008,28.900 €,2021. godište,Diesel,95 kW,terensko vozilo / SUV / pick up,5,32100 km,https://www.njuskalo.hr/auti/peugeot-2008-gt-pack-1.5-bluehdi-130-eat8-automatic-oglas-42004489
262,,,Grad Zagreb,,Peugeot,2008,25.900 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,32900 km,https://www.njuskalo.hr/auti/peugeot-2008-allure-business-1.2-puretech-130-eat8-automatic-oglas-41986144
263,,,Grad Zagreb,,Peugeot,208,16.900 €,2022. godište,Benzin,55 kW,hatchback,5,47000 km,https://www.njuskalo.hr/auti/peugeot-208-style-1.2-puretech-75-oglas-41934848
264,45.825088175,15.859521609999998,Grad Zagreb,Podsused - Vrapče,Peugeot,408,34.500 €,2023. godište,Benzin,96 kW,limuzina,5,11650 km,https://www.njuskalo.hr/auti/peugeot-408-allure-business-1.2-puretech-130-automatik-oglas-41874622
265,,,Grad Zagreb,,Peugeot,308,27.500 €,2023. godište,Benzin,96 kW,hatchback,5,13000 km,https://www.njuskalo.hr/auti/peugeot-308-allure-1.2-puretech-130-oglas-41871416
266,,,Grad Zagreb,,Peugeot,3008,32.900 €,2020. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,43250 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-line-1.5-bluehdi-130-eat8-oglas-41810730
267,,,Grad Zagreb,,Peugeot,5008,31.900 €,2018. godište,Diesel,133 kW,terensko vozilo / SUV / pick up,5,106450 km,https://www.njuskalo.hr/auti/peugeot-5008-gt-2.0-bluehdi-180-eat8-automatic-oglas-41615954
268,,,Grad Zagreb,,Peugeot,3008,33.200 €,2019. godište,Diesel,130 kW,terensko vozilo / SUV / pick up,5,69149 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-2.0-bluehdi-180-eat8-oglas-41540978
269,,,Grad Zagreb,,Peugeot,5008,21.900 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,89650 km,https://www.njuskalo.hr/auti/peugeot-5008-active-1.6-bluehdi-120-oglas-40738234
270,,,Grad Zagreb,,Peugeot,508 SW,38.900 €,2022. godište,Hibrid,133 kW,karavan,5,33500 km,https://www.njuskalo.hr/auti/peugeot-508-sw-gt-hybrid-225-e-eat8-oglas-40556817
271,45.8022265,15.8584683,Grad Zagreb,Stenjevec,Peugeot,308 SW,26.500 €,2022. godište,Benzin,81 kW,karavan,5,,https://www.njuskalo.hr/novi-auti/peugeot-308-sw-active-business-1.2-puretech-110-oglas-39412053
272,45.8022265,15.8584683,Grad Zagreb,Stenjevec,Peugeot,208,16.500 €,2022. godište,Benzin,55 kW,hatchback,5,27200 km,https://www.njuskalo.hr/auti/peugeot-208-1.2-puretech-oglas-39233119
273,,,Grad Zagreb,,Peugeot,208,19.900 €,2022. godište,Benzin,74 kW,hatchback,5,36750 km,https://www.njuskalo.hr/auti/peugeot-208-allure-1.2-puretech-100-oglas-37515983
274,,,Grad Zagreb,,Peugeot,508,34.000 €,2019. godište,Diesel,130 kW,limuzina,5,44500 km,https://www.njuskalo.hr/auti/peugeot-508-gt-2.0-bluehdi-180-eat8-automatic-oglas-36202561
275,,,Grad Zagreb,,Peugeot,508,34.000 €,2019. godište,Diesel,130 kW,limuzina,5,74550 km,https://www.njuskalo.hr/auti/peugeot-508-gt-2.0-bluehdi-180-eat8-automatic-oglas-35930211
276,,,Grad Zagreb,,Peugeot,2008,19.900 €,2021. godište,Benzin,74 kW,hatchback,5,32000 km,https://www.njuskalo.hr/auti/peugeot-2008-active-1.2-puretech-100-oglas-35764671
277,,,Grad Zagreb,,Peugeot,2008,19.500 €,2021. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.2-puretech-100-oglas-35420272
278,,,Grad Zagreb,,Peugeot,2008,18.700 €,2020. godište,Benzin,74 kW,hatchback,5,48500 km,https://www.njuskalo.hr/auti/peugeot-2008-active-1.2-puretech-100-oglas-35087554
279,,,Grad Zagreb,,Peugeot,3008,19.400 €,2017. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,94350 km,https://www.njuskalo.hr/auti/peugeot-3008-active-1.6-bluehdi-120-oglas-34982596
280,,,Grad Zagreb,,Peugeot,208,13.500 €,2020. godište,Benzin,55 kW,hatchback,5,31500 km,https://www.njuskalo.hr/auti/peugeot-208-active-1.2-puretech-75-oglas-34969676
281,45.8031104,15.8564352,Grad Zagreb,Podsused - Vrapče,Peugeot,208,7.700 €,2017. godište,Diesel,55 kW,hatchback,5,135500 km,https://www.njuskalo.hr/novi-auti/208-business-1.5-bluehdi-100-oglas-32569036
282,,,Grad Zagreb,,Peugeot,2008,19.200 €,2021. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,78400 km,https://www.njuskalo.hr/auti/peugeot-2008-gt-line-1.2-puretech-110-oglas-28813171
283,45.8022265,15.8584683,Grad Zagreb,Stenjevec,Peugeot,Boxer,38.900 €,2023. godište,Diesel,121 kW,kombibus,4,,https://www.njuskalo.hr/auti/peugeot-boxer-pack-l4h3-2.0-bluehdi-160-oglas-28309121
284,46.308163,16.33921,Varaždinska,Varaždin,Peugeot,2008,7.999 €,2015. godište,Diesel,50 kW,terensko vozilo / SUV / pick up,5,206500 km,https://www.njuskalo.hr/auti/peugeot-2008-1.4hdi-alu-klima-touchscreen-tempomat-led-oglas-40121365
285,,,Grad Zagreb,,Peugeot,208,23.000 €,2023. godište,Benzin,74 kW,hatchback,5,7499 km,https://www.njuskalo.hr/auti/peugeot-208-allure-1.2-puretech-100-eat8-automatic-oglas-42170553
286,,,Grad Zagreb,,Peugeot,208,19.900 €,2022. godište,Benzin,74 kW,hatchback,5,23700 km,https://www.njuskalo.hr/auti/peugeot-208-allure-1.2-puretech-100-oglas-42170551
287,,,Grad Zagreb,,Peugeot,3008,21.900 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,125850 km,https://www.njuskalo.hr/auti/peugeot-3008-active-1.5-bluehdi-130-eat8-automatic-oglas-42153716
288,,,Grad Zagreb,,Peugeot,2008,26.900 €,2023. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,12500 km,https://www.njuskalo.hr/auti/peugeot-2008-allure-business-1.2-puretech-130-oglas-42153715
289,,,Grad Zagreb,,Peugeot,308,12.300 €,2018. godište,Diesel,73 kW,hatchback,5,116900 km,https://www.njuskalo.hr/auti/peugeot-308-active-1.6-bluehdi-100-oglas-42110734
290,,,Grad Zagreb,,Peugeot,Rifter,23.900 €,2020. godište,Diesel,75 kW,hatchback,5,55250 km,https://www.njuskalo.hr/auti/peugeot-rifter-l1-active-1.5-bluehdi-100-oglas-42102017
291,,,Grad Zagreb,,Peugeot,5008,10.500 €,2015. godište,Diesel,84 kW,monovolumen,5,144500 km,https://www.njuskalo.hr/auti/peugeot-5008-access-1.6-hdi-115-oglas-42013097
292,,,Grad Zagreb,,Peugeot,5008,34.900 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,39900 km,https://www.njuskalo.hr/auti/peugeot-5008-allure-pack-1.5-bluehdi-130-eat8-oglas-41986141
293,,,Grad Zagreb,,Peugeot,3008,36.500 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,26950 km,https://www.njuskalo.hr/auti/peugeot-3008-gt-1.5-bluehdi-130-eat8-oglas-41896725
294,45.8031104,15.8564352,Grad Zagreb,Podsused - Vrapče,Peugeot,408,34.500 €,2023. godište,Benzin,96 kW,limuzina,5,14000 km,https://www.njuskalo.hr/auti/peugeot-408-allure-business-1.2-puretech-130-eat8-oglas-41874654
295,,,Grad Zagreb,,Peugeot,3008,37.900 €,2023. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,22850 km,https://www.njuskalo.hr/auti/peugeot-3008-allure-business-1.5-bluehdi-130-eat8-oglas-41871414
296,,,Grad Zagreb,,Peugeot,5008,40.500 €,2023. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,17650 km,https://www.njuskalo.hr/auti/peugeot-5008-allure-business-1.5-bluehdi-130-eat8-oglas-41810729
297,,,Grad Zagreb,,Peugeot,208,23.000 €,2023. godište,Benzin,74 kW,hatchback,5,17600 km,https://www.njuskalo.hr/auti/peugeot-208-allure-1.2-puretech-100-eat8-automatic-oglas-41463006
298,,,Grad Zagreb,,Peugeot,208,22.500 €,2020. godište,Benzin,74 kW,hatchback,5,28950 km,https://www.njuskalo.hr/auti/peugeot-208-gt-line-1.2-puretech-100-eat8-automatic-oglas-41409790
299,,,Grad Zagreb,,Peugeot,5008,22.500 €,2018. godište,Diesel,88 kW,monovolumen,5,87600 km,https://www.njuskalo.hr/auti/peugeot-5008-allure-1.6-bluehdi-120-oglas-40907046
300,,,Grad Zagreb,,Peugeot,208,23.000 €,2023. godište,Benzin,74 kW,hatchback,5,10000 km,https://www.njuskalo.hr/auti/peugeot-208-allure-1.2-puretech-100-eat8-oglas-40643747
301,,,Grad Zagreb,,Peugeot,2008,25.900 €,2022. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,39750 km,https://www.njuskalo.hr/auti/peugeot-2008-allure-business-1.2-puretech-130-eat8-oglas-40556816
302,45.8022265,15.8584683,Grad Zagreb,Stenjevec,Peugeot,208,18.900 €,2022. godište,Benzin,74 kW,hatchback,5,7900 km,https://www.njuskalo.hr/auti/peugeot-208-1.2-style-puretech-100-oglas-39239175
303,45.8022265,15.8584683,Grad Zagreb,Stenjevec,Peugeot,3008,34.500 €,2022. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,12500 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-oglas-39232927
304,,,Grad Zagreb,,Peugeot,Rifter,25.500 €,2019. godište,Diesel,96 kW,hatchback,5,72800 km,https://www.njuskalo.hr/auti/peugeot-rifter-l1-allure-1.5-bluehdi-100-oglas-39209724
305,,,Grad Zagreb,,Peugeot,2008,27.000 €,2020. godište,Benzin,96 kW,hatchback,5,22950 km,https://www.njuskalo.hr/auti/peugeot-2008-allure-1.2-puretech-130-oglas-38137150
306,,,Grad Zagreb,,Peugeot,Rifter,23.900 €,2020. godište,Diesel,75 kW,hatchback,5,61700 km,https://www.njuskalo.hr/auti/peugeot-rifter-l1-active-1.5-bluehdi-100-oglas-38131630
307,,,Grad Zagreb,,Peugeot,2008,24.900 €,2020. godište,Benzin,96 kW,terensko vozilo / SUV / pick up,5,21100 km,https://www.njuskalo.hr/auti/peugeot-2008-allure-1.2-puretech-130-eat8-automatic-oglas-38131628
308,,,Grad Zagreb,,Peugeot,2008,19.900 €,2021. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,17800 km,https://www.njuskalo.hr/auti/peugeot-2008-active-1.2-puretech-100-oglas-37740608
309,,,Grad Zagreb,,Peugeot,3008,33.500 €,2021. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,5,18600 km,https://www.njuskalo.hr/auti/peugeot-3008-allure-pk-1.5-bluehdi-130-eat8-automatic-oglas-37708379
310,,,Grad Zagreb,,Peugeot,2008,20.500 €,2020. godište,Benzin,96 kW,hatchback,5,74500 km,https://www.njuskalo.hr/auti/peugeot-2008-active-1.2-puretech-130-oglas-37173327
311,,,Grad Zagreb,,Peugeot,308,36.000 €,2022. godište,Diesel,96 kW,coupe,5,800 km,https://www.njuskalo.hr/auti/peugeot-308-gt-1.5-bluehdi-130-eat8-oglas-36963111
312,,,Grad Zagreb,,Peugeot,2008,26.900 €,2020. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,30000 km,https://www.njuskalo.hr/novi-auti/2008-gt-line-1.5-bluehdi-100-oglas-31385296
313,43.29289,17.013983,Splitsko-dalmatinska,Makarska,Peugeot,208,14.000 €,2020. godište,Diesel,75 kW,hatchback,5,120000 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-bluehdi-auto-skola-oglas-41474045
314,45.416140057304,18.919568627983,Vukovarsko-srijemska,Vukovar,Peugeot,207,4.999 €,2012. godište,Diesel,68 kW,limuzina,4,178000 km,https://www.njuskalo.hr/auti/peugeot-207-1.6-hdi-oglas-42213335
315,45.383955579179,18.929242135022,Vukovarsko-srijemska,Vukovar,Peugeot,208,6.800 €,2013. godište,Diesel,,limuzina,5,193000 km,https://www.njuskalo.hr/auti/peugeot-208-1.4-hdi-automatik-dolasku-oglas-41914532
316,45.542606132292,18.646483094894,Osječko-baranjska,Osijek,Peugeot,2008,20.900 €,2020. godište,Benzin,74 kW,terensko vozilo / SUV / pick up,5,38000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.2-puretech-fuul-led-p-kamera-alu-17-gr-sj-38000km-top-oglas-42131016
317,45.819025465689,15.844044554973,Grad Zagreb,Podsused - Vrapče,Peugeot,5008,9.300 €,2014. godište,Diesel,84 kW,monovolumen,5,185000 km,https://www.njuskalo.hr/auti/peugeot-5008-1.6-hdi-automatik-full-oprema-panorama-navigacija-oglas-42213393
318,45.816140180516,15.83841528965,Grad Zagreb,Podsused - Vrapče,Peugeot,308,3.550 €,2009. godište,Benzin,70 kW,limuzina,3,207000 km,https://www.njuskalo.hr/auti/peugeot-308-1.4-16v-vti-reg-10-24-prvi-vlasnik-klima-abs-2-kljuca-oglas-42205708
319,45.819025465689,15.844044554973,Grad Zagreb,Podsused - Vrapče,Peugeot,508 SW,9.400 €,2014. godište,Diesel,110 kW,karavan,5,188000 km,https://www.njuskalo.hr/auti/peugeot-508-2.0-hdi-alu-felge-navi-park-senzori-garancija-oglas-42146988
320,45.813973925667,15.837551789344,Grad Zagreb,Podsused - Vrapče,Peugeot,Partner,10.900 €,2017. godište,Diesel,88 kW,monovolumen,5,203000 km,https://www.njuskalo.hr/auti/peugeot-partner-1.6-hdi-n1-vozilo-servisiran-1-vlasnik-garancija-oglas-41889547
321,45.819025465689,15.844044554973,Grad Zagreb,Podsused - Vrapče,Peugeot,3008,8.950 €,2015. godište,Diesel,88 kW,monovolumen,5,174000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-hdi-alu-felge-tempomat-navi-garancija-oglas-41099269
322,45.823889737925,16.052061874232,Grad Zagreb,Donja Dubrava,Peugeot,308,21.900 €,2018. godište,Benzin,200 kW,hatchback,5,72000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-gti-led-kamera-koza-keyless-270ks-hr-auto-19-oglas-41466943
323,45.760307,15.850807,Grad Zagreb,Novi Zagreb - Zapad,Peugeot,3008,19.590 €,2019. godište,Diesel,96 kW,terensko vozilo / SUV / pick up,4,130000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.5-bluehdi-active-automatik-navi-alu-reg-1-god-oglas-41682906
324,45.808920815022,16.105707005618,Grad Zagreb,Sesvete,Peugeot,2008,12.890 €,2019. godište,Benzin,61 kW,terensko vozilo / SUV / pick up,5,67000 km,https://www.njuskalo.hr/auti/peugeot-2008-1.2-puretech-2019-67.000-km-navi-led-gar-god-oglas-42255501
325,,,Istarska,,Peugeot,2008,15.196 €,2019. godište,Diesel,75 kW,terensko vozilo / SUV / pick up,5,65885 km,https://www.njuskalo.hr/auti/peugeot-2008-1.5-bluehdi-senzori-tempomat-bt-2-godine-jamstva-oglas-41574413
326,45.54819,18.665546,Osječko-baranjska,Osijek,Peugeot,2008,12.950 €,2018. godište,Diesel,73 kW,terensko vozilo / SUV / pick up,5,130968 km,https://www.njuskalo.hr/auti/peugeot-2008-1.6-bluehdi-oglas-42132203
327,45.54843,18.666716,Osječko-baranjska,Osijek,Peugeot,308 SW,4.650 €,2012. godište,Diesel,82 kW,karavan,5,311876 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-reg-07-24-navi-kamera-kuka-panorama-oglas-41636395
328,43.563512485562,16.314252989934,Splitsko-dalmatinska,Kaštela,Peugeot,308 SW,8.999 €,2015. godište,Diesel,85 kW,karavan,4,179800 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-full-led-navi-alu-17-gt-reg-08-24-veliki-servis-oglas-42178239
329,45.794678,15.917898,Grad Zagreb,Trešnjevka - Jug,Peugeot,107,3.000 €,2009. godište,Benzin,51 kW,coupe,5,119000 km,https://www.njuskalo.hr/auti/peugeot-107-2009g-121tkm-klima-5-vrata-servisna-reg-12-2024-oglas-42298068
330,45.350560592253,14.370224133709,Primorsko-goranska,Rijeka,Peugeot,308 CC,8.990 €,2011. godište,Diesel,82 kW,kabriolet,3,179000 km,https://www.njuskalo.hr/auti/peugeot-308-cc-1.6-e-hdi-sport-reg-08-24-bjela-perla-oglas-41984470
331,45.357342508085,14.371451010482,Primorsko-goranska,Rijeka,Peugeot,208,5.750 €,2012. godište,Diesel,50 kW,limuzina,5,220000 km,https://www.njuskalo.hr/auti/peugeot-208-1.4-hdi-reg-04-2024-oglas-41749626
332,45.280502,18.672188,Vukovarsko-srijemska,Ivankovo,Peugeot,308,9.800 €,2014. godište,Diesel,,limuzina,5,157000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-hdi-oglas-42309038
333,45.354058544726,14.361468041298,Primorsko-goranska,Rijeka,Peugeot,308 SW,11.990 €,2018. godište,Diesel,88 kW,karavan,5,156000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-bluehdi-oglas-42113007
334,45.353288374061,14.373797306233,Primorsko-goranska,Rijeka,Peugeot,3008,6.280 €,2011. godište,Diesel,82 kW,monovolumen,5,240000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6-e-hdi-oglas-40127686
335,45.81614,15.838415,Grad Zagreb,Podsused - Vrapče,Peugeot,508,6.470 €,2011. godište,Diesel,82 kW,limuzina,4,268121 km,https://www.njuskalo.hr/auti/peugeot-508-1.6-hdi-oglas-41345110
336,45.470375,14.280441,Primorsko-goranska,Matulji,Peugeot,308,12.500 €,2015. godište,Diesel,85 kW,limuzina,5,153000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-hdi-oglas-42164677
337,45.759811445561,15.880007158008,Grad Zagreb,Novi Zagreb - Zapad,Peugeot,308,10.999 €,2019. godište,Benzin,81 kW,hatchback,5,105 km,https://www.njuskalo.hr/auti/peugeot-308-1.2-puretech-2019-style-navi-pdc-led-pdv-oglas-42121024
338,45.802387110069944,15.906935189096528,Grad Zagreb,Podsused - Vrapče,Peugeot,3008,20.450 €,2018. godište,Diesel,88 kW,terensko vozilo / SUV / pick up,5,138000 km,https://www.njuskalo.hr/auti/peugeot-3008-1.6hdi-automatic-allure-registriran-1-godinu-20-550-oglas-42055171
341,46.08550382063153,15.838501591470688,Krapinsko-zagorska,Krapinske Toplice,Peugeot,3008,20.999 €,2017. godište,Diesel,110 kW,terensko vozilo / SUV / pick up,5,103000 km,https://www.njuskalo.hr/auti/peugeot-3008-2.0-bhdi-gt-line-110kw-150ks-2017-g-navi-radar-pdc-led-oglas-41117073
342,45.826452521358,16.133155261234,Grad Zagreb,Sesvete,Peugeot,308 SW,9.300 €,2015. godište,Diesel,88 kW,karavan,5,218000 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6-hdi-automatik-regan-1god-oglas-42289634
343,45.901638412258,16.439659086316,Zagrebačka,Vrbovec,Peugeot,308,6.200 €,2013. godište,Diesel,84 kW,hatchback,5,227000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-e-hdi-oglas-41784226
346,45.798643143065,15.901744469595,Grad Zagreb,Stenjevec,Peugeot,308,12.999 €,2018. godište,Diesel,96 kW,hatchback,5,111000 km,https://www.njuskalo.hr/auti/peugeot-308-1.5-bluehdi-oglas-41678087
347,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Peugeot,308 SW,15.500 €,2017. godište,Diesel,88 kW,karavan,5,88700 km,https://www.njuskalo.hr/auti/peugeot-308-sw-1.6e-hdi-automatik-navi-tempomat-servis-reg-5-2024-oglas-41419340
348,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Peugeot,207 SW,5.400 €,2012. godište,Diesel,68 kW,karavan,5,226067 km,https://www.njuskalo.hr/auti/peugeot-207-sw-1.6-e-hdi-outdoor-full-oprema-servisna-1vl-top-stanje-oglas-41227660
349,45.832939631599,17.385907436796,Virovitičko-podravska,Virovitica,Peugeot,Partner,11.500 €,2017. godište,Diesel,73 kW,monovolumen,5,187905 km,https://www.njuskalo.hr/auti/peugeot-partner-tepee-1.6-ehdi-n1-5-sjedala-klima-tempo-1vl-potvrda-km-oglas-40358473
350,45.350067,17.675571,Požeško-slavonska,Požega,Peugeot,208,6.600 €,2013. godište,Benzin,70 kW,hatchback,3,176000 km,https://www.njuskalo.hr/auti/peugeot-208-1.4-vti-2013-godina-oglas-42095940
352,45.350067,17.675571,Požeško-slavonska,Požega,Peugeot,308,6.600 €,2012. godište,Diesel,82 kW,hatchback,5,159000 km,https://www.njuskalo.hr/auti/peugeot-308-1.6-e-hdi-sportium2-oglas-42001602
354,43.502277,16.517544,Splitsko-dalmatinska,Split,Peugeot,208,9.899 €,2019. godište,Diesel,75 kW,hatchback,5,127000 km,https://www.njuskalo.hr/auti/peugeot-208-1.5-bluehdi-navi-senzori-garancija-oglas-42292469
